"STATION","LATITUDE","LONGITUDE","ELEVATION","DATE","TAVG","TMAX","TMIN","TOBS"
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-11",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-12",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-13",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-14",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-15",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-16",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-17",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-18",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-19",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-20",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-21",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-22",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-23",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-24",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-25",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-26",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-27",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-28",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-02-29",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-01",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-02",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-03",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-04",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-05",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-06",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-07",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-08",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-09",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-10",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-11",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-12",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-13",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-14",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-15",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-16",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-17",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-18",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-19",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-20",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-21",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-22",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-23",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-24",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-25",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-26",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-27",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-28",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-29",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-30",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-03-31",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-01",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-02",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-03",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-04",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-05",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-06",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-07",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-08",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-09",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-10",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-11",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-12",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-13",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-14",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-15",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-16",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-17",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-18",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-19",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-20",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-21",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-22",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-23",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-24",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-25",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-26",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-27",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-28",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-29",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-04-30",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-01",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-02",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-03",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-04",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-05",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-06",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-07",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-08",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-09",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-10",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-11",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-12",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-13",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-14",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-15",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-16",,,,
"US1CACC0001","37.989778","-122.108496","76.8","2020-05-17",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-01",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-02",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-03",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-04",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-05",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-06",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-07",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-08",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-09",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-10",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-11",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-12",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-14",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-18",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-23",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-26",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-01-29",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-03",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-09",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-10",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-11",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-12",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-13",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-14",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-15",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-16",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-17",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-18",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-19",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-20",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-21",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-22",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-23",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-24",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-25",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-26",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-27",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-28",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-02-29",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-03-01",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-03-02",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-03-03",,,,
"US1CAAL0018","37.857468","-122.225616","349.9","2020-03-04",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-11",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-12",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-13",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-14",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-15",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-16",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-17",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-18",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-19",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-20",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-21",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-22",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-23",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-24",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-25",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-26",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-27",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-28",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-29",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-30",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-01-31",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-01",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-02",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-03",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-04",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-05",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-06",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-07",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-08",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-09",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-10",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-11",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-12",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-13",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-14",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-15",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-16",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-17",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-18",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-19",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-20",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-21",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-22",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-23",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-24",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-25",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-26",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-27",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-28",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-02-29",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-01",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-02",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-03",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-04",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-05",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-06",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-07",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-08",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-09",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-10",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-11",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-12",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-13",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-14",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-15",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-16",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-17",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-18",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-19",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-20",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-21",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-22",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-23",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-24",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-25",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-26",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-27",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-28",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-29",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-30",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-03-31",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-01",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-02",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-03",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-04",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-05",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-06",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-07",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-08",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-09",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-11",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-13",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-14",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-15",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-16",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-17",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-18",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-19",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-20",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-21",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-22",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-23",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-24",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-25",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-26",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-27",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-28",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-29",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-04-30",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-01",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-02",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-03",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-05",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-06",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-07",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-08",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-09",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-10",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-11",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-12",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-13",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-14",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-15",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-16",,,,
"US1CAMR0013","37.8862949","-122.544044","63.7","2020-05-17",,,,
"USC00040693","37.8744","-122.2605","94.5","2020-01-01",,"62","46",
"USC00040693","37.8744","-122.2605","94.5","2020-01-02",,"61","44",
"USC00040693","37.8744","-122.2605","94.5","2020-01-03",,"64","43",
"USC00040693","37.8744","-122.2605","94.5","2020-01-04",,"61","48",
"USC00040693","37.8744","-122.2605","94.5","2020-01-05",,"57","41",
"USC00040693","37.8744","-122.2605","94.5","2020-01-06",,"60","39",
"USC00040693","37.8744","-122.2605","94.5","2020-01-07",,"59","39",
"USC00040693","37.8744","-122.2605","94.5","2020-01-08",,"58","44","50"
"USC00040693","37.8744","-122.2605","94.5","2020-01-09",,"58","44","52"
"USC00040693","37.8744","-122.2605","94.5","2020-01-10",,"55","44","46"
"USC00040693","37.8744","-122.2605","94.5","2020-01-11",,"58","44",
"USC00040693","37.8744","-122.2605","94.5","2020-01-12",,"58","38",
"USC00040693","37.8744","-122.2605","94.5","2020-01-13",,"58","38","48"
"USC00040693","37.8744","-122.2605","94.5","2020-01-14",,"56","44","49"
"USC00040693","37.8744","-122.2605","94.5","2020-01-15",,"56","38","46"
"USC00040693","37.8744","-122.2605","94.5","2020-01-16",,"54","43","46"
"USC00040693","37.8744","-122.2605","94.5","2020-01-17",,"47","39","45"
"USC00040693","37.8744","-122.2605","94.5","2020-01-18",,"55","41",
"USC00040693","37.8744","-122.2605","94.5","2020-01-19",,"56","46",
"USC00040693","37.8744","-122.2605","94.5","2020-01-20",,"56","45",
"USC00040693","37.8744","-122.2605","94.5","2020-01-21",,"57","47","56"
"USC00040693","37.8744","-122.2605","94.5","2020-01-22",,"57","50","54"
"USC00040693","37.8744","-122.2605","94.5","2020-01-23",,"61","46","55"
"USC00040693","37.8744","-122.2605","94.5","2020-01-24",,"60","45","56"
"USC00040693","37.8744","-122.2605","94.5","2020-01-25",,"65","51",
"USC00040693","37.8744","-122.2605","94.5","2020-01-26",,"64","52",
"USC00040693","37.8744","-122.2605","94.5","2020-01-27",,"63","45","56"
"USC00040693","37.8744","-122.2605","94.5","2020-01-28",,"63","49",
"USC00040693","37.8744","-122.2605","94.5","2020-01-29",,"60","43","52"
"USC00040693","37.8744","-122.2605","94.5","2020-01-30",,"64","46","58"
"USC00040693","37.8744","-122.2605","94.5","2020-01-31",,"65","47",
"USC00040693","37.8744","-122.2605","94.5","2020-02-01",,"68","50",
"USC00040693","37.8744","-122.2605","94.5","2020-02-02",,"70","50",
